10207,216
11113,216
11725,216
12175,216
12406,216
14676,216
170,215
742,215
1527,215
2183,215
2840,215
6077,215
7943,215
9035,215
9149,215
9716,215
10000,215
11290,215
11676,215
11721,215
12551,215
13479,215
13781,215
14143,215
14314,215
14790,215
15458,215
15860,215
16084,215
16102,215
16373,215
16989,215
17347,215
17744,215
729,214
1681,214
2204,214
2817,214
2975,214
3037,214
3629,214
3723,214
3983,214
4572,214
8593,214
9117,214
9723,214
11079,214
11278,214
11498,214
11596,214
11624,214
12507,214
13942,214
15456,214
15479,214
15795,214
16309,214
16520,214
17201,214
17388,214
17400,214
864,213
2193,213
3061,213
3311,213
3630,213
5315,213
5536,213
7268,213
9302,213
9568,213
9575,213
10219,213
11044,213
11201,213
12746,213
13563,213
13943,213
14406,213
14993,213
15995,213
16035,213
17473,213
1219,212
1583,212
2902,212
2918,212
3727,212
3924,212
4154,212
4445,212
4889,212
5755,212
6135,212
6520,212
7269,212
7931,212
8570,212
8923,212
9105,212
10650,212
10876,212
11144,212
13719,212
14136,212
14494,212
14839,212
15688,212
15915,212
16061,212
16372,212
16680,212
17138,212
795,211
2105,211
2294,211
2911,211
3722,211
5851,211
6617,211
7386,211
8378,211
9720,211
10196,211
10199,211
12151,211
13022,211
15087,211
15238,211
15583,211
16654,211
16799,211
176,210
1036,210
2833,210
3916,210
5144,210
5931,210
7183,210
9874,210
10120,210
10500,210
11275,210
13168,210
15011,210
15618,210
103,209
697,209
702,209
1961,209
2642,209
3233,209
4251,209
5373,209
6109,209
6680,209
7637,209
10327,209
10535,209
11036,209
11528,209
11667,209
12156,209
12479,209
12712,209
14299,209
14415,209
14929,209
15704,209
16074,209
16255,209
16642,209
17392,209
17484,209
17623,209
1117,208
1436,208
1605,208
2002,208
3867,208
5233,208
6358,208
7086,208
8340,208
10205,208
11711,208
12448,208
14508,208
14878,208
15273,208
15312,208
15948,208
16353,208
16999,208
665,207
793,207
1724,207
2249,207
2530,207
2624,207
3452,207
7376,207
8248,207
9456,207
9588,207
10091,207
10197,207
10718,207
12775,207
12916,207
13888,207
14204,207
14826,207
15648,207
16077,207
16243,207
16749,207
17736,207
1487,206
2261,206
2358,206
2844,206
4759,206
5631,206
6185,206
7965,206
9650,206
9830,206
10333,206
12628,206
15461,206
15614,206
15731,206
16481,206
16884,206
17550,206
260,205
1944,205
2154,205
2197,205
2363,205
3601,205
3855,205
4375,205
4391,205
4922,205
5119,205
5410,205
5446,205
5681,205
8800,205
8873,205
10992,205
11680,205
11768,205
12835,205
12983,205
13592,205
14774,205
15210,205
16385,205
16505,205
16753,205
17340,205
17571,205
59,204
137,204
396,204
573,204
2531,204
3822,204
4186,204
4455,204
4523,204
5418,204
6785,204
7956,204
8251,204
9595,204
9816,204
10177,204
11396,204
12095,204
12258,204
12532,204
15139,204
15161,204
15231,204
15308,204
15528,204
16010,204
17767,204
22,203
411,203
922,203
970,203
1407,203
1929,203
2088,203
3022,203
3211,203
3550,203
3939,203
4776,203
6572,203
7254,203
8132,203
8706,203
9869,203
10031,203
10146,203
10742,203
12114,203
13944,203
14049,203
14934,203
15111,203
15828,203
15849,203
16442,203
538,202
1433,202
1762,202
2901,202
3052,202
3488,202
4093,202
4400,202
5698,202
5720,202
6794,202
8769,202
11163,202
11748,202
11885,202
13089,202
14369,202
15095,202
1141,201
1327,201
1863,201
3836,201
4143,201
4885,201
5288,201
5323,201
6055,201
7203,201
8350,201
8926,201
9391,201
10896,201
11932,201
12201,201
13335,201
15488,201
16012,201
16422,201
16814,201
16830,201
308,200
4002,200
5002,200
5880,200
6480,200
6570,200
6825,200
7946,200
8152,200
8332,200
8931,200
10106,200
10571,200
11792,200
11942,200
12461,200
12701,200
13482,200
14045,200
14287,200
14674,200
14687,200
14730,200
15602,200
16138,200
16221,200
16750,200
336,199
1154,199
1477,199
1815,199
1980,199
3479,199
3818,199
4513,199
5089,199
7023,199
7260,199
7491,199
7680,199
7726,199
7838,199
9853,199
10081,199
10124,199
10390,199
10855,199
11169,199
11492,199
11923,199
12687,199
12787,199
13151,199
15191,199
15512,199
15649,199
17132,199
17669,199
11,198
904,198
2487,198
4021,198
4616,198
4925,198
5364,198
5688,198
5785,198
8553,198
8556,198
9636,198
9770,198
10301,198
10963,198
11449,198
12219,198
13097,198
14399,198
16743,198
17617,198
249,197
306,197
328,197
735,197
1095,197
1544,197
2933,197
3528,197
4555,197
5512,197
5774,197
7564,197
7725,197
8847,197
8879,197
10574,197
11048,197
11270,197
11684,197
13071,197
13699,197
15100,197
15642,197
16849,197
17590,197
17679,197
875,196
966,196
1212,196
1820,196
1992,196
2021,196
3996,196
4087,196
4446,196
5028,196
5189,196
5721,196
6178,196
8126,196
8944,196
9071,196
9173,196
10021,196
10248,196
10966,196
11273,196
12131,196
12613,196
12705,196
13421,196
14032,196
14833,196
15641,196
17626,196
1348,195
1398,195
1731,195
2683,195
3761,195
4319,195
5027,195
5068,195
5936,195
6823,195
6857,195
7157,195
7241,195
8169,195
8253,195
9478,195
9580,195
9801,195
10324,195
10401,195
10479,195
10698,195
10720,195
11353,195
11553,195
12464,195
13127,195
13657,195
13735,195
14041,195
14679,195
14721,195
15577,195
16296,195
16529,195
17208,195
198,194
508,194
703,194
959,194
1135,194
1376,194
2090,194
2657,194
2672,194
2752,194
4192,194
6304,194
8157,194
8554,194
8625,194
8655,194
9142,194
9155,194
9226,194
9335,194
11453,194
11835,194
12198,194
12287,194
14785,194
15145,194
15585,194
15884,194
16137,194
16820,194
16940,194
163,193
376,193
2555,193
2648,193
2999,193
3329,193
4084,193
4230,193
4252,193
4486,193
5595,193
6353,193
6809,193
7805,193
8142,193
8255,193
8306,193
8324,193
8558,193
10864,193
11053,193
12259,193
12979,193
13147,193
14662,193
14907,193
14920,193
15103,193
16058,193
16402,193
16712,193
17551,193
17582,193
105,192
1190,192
1458,192
1486,192
1538,192
2066,192
2170,192
2425,192
3356,192
3707,192
4403,192
4901,192
7108,192
8092,192
8266,192
9266,192
9439,192
9808,192
9811,192
9813,192
10629,192
11706,192
13158,192
13330,192
14448,192
14495,192
16055,192
16509,192
174,191
286,191
639,191
1321,191
1338,191
2185,191
2298,191
4871,191
5660,191
6232,191
6900,191
7096,191
7116,191
7384,191
7968,191
8183,191
8937,191
8972,191
10218,191
10264,191
10649,191
11229,191
11529,191
11605,191
11842,191
12264,191
13615,191
14246,191
14896,191
254,190
1294,190
2267,190
3144,190
5155,190
6241,190
8314,190
8414,190
8783,190
9607,190
12733,190
13394,190
14611,190
14895,190
15140,190
15185,190
16416,190
17074,190
17719,190
226,189
448,189
899,189
1133,189
1927,189
3540,189
4376,189
4388,189
4855,189
5279,189
5567,189
8757,189
9933,189
13005,189
14902,189
15615,189
16467,189
16678,189
16893,189
17581,189
691,188
1369,188
1879,188
2451,188
3277,188
3507,188
4120,188
4241,188
4458,188
5484,188
6008,188
6491,188
7407,188
7592,188
7799,188
8005,188
8356,188
8838,188
9259,188
9680,188
10530,188
10772,188
10801,188
13148,188
13360,188
13480,188
13935,188
15412,188
15611,188
17120,188
537,187
1371,187
1657,187
1869,187
2516,187
3016,187
3635,187
4723,187
4969,187
7503,187
9854,187
10016,187
10058,187
11074,187
11094,187
11471,187
11954,187
13278,187
13492,187
13792,187
14304,187
14324,187
14350,187
14622,187
15054,187
16213,187
16375,187
17238,187
509,186
876,186
1269,186
1430,186
1949,186
2626,186
2714,186
3381,186
3676,186
4121,186
5228,186
6022,186
6312,186
7318,186
8566,186
8726,186
9842,186
9876,186
10404,186
13432,186
14179,186
14995,186
15138,186
15519,186
15595,186
15854,186
16462,186
17739,186
195,185
1555,185
1720,185
1824,185
2148,185
2327,185
2608,185
5729,185
6703,185
7153,185
7207,185
8741,185
9840,185
9920,185
10342,185
10368,185
10533,185
10603,185
12253,185
12424,185
12972,185
13632,185
13879,185
13885,185
14255,185
14279,185
15025,185
15119,185
15340,185
16001,185
16059,185
16126,185
16447,185
16451,185
17185,185
63,184
510,184
568,184
1456,184
1758,184
2591,184
3744,184
4907,184
5019,184
5376,184
5596,184
5713,184
7103,184
7612,184
8003,184
8097,184
9299,184
9620,184
9646,184
9934,184
10025,184
10181,184
10247,184
10477,184
11341,184
11550,184
12647,184
13616,184
14068,184
14231,184
15951,184
16966,184
17629,184
1242,183
1356,183
2792,183
4128,183
5081,183
6200,183
7608,183
8721,183
9967,183
10677,183
12589,183
13284,183
16089,183
16131,183
16308,183
16450,183
16818,183
17326,183
17548,183
728,182
2741,182
2837,182
3800,182
4220,182
5409,182
5566,182
5784,182
6444,182
6839,182
6995,182
8032,182
8102,182
8520,182
8657,182
9867,182
10046,182
10291,182
11255,182
11297,182
11602,182
12105,182
12555,182
13174,182
13703,182
15008,182
16051,182
16866,182
1059,181
1621,181
1898,181
2248,181
3115,181
4096,181
5313,181
5835,181
6156,181
6466,181
6921,181
7156,181
8129,181
8206,181
8218,181
8503,181
8622,181
9476,181
10973,181
11000,181
12185,181
13954,181
14433,181
14597,181
14746,181
14884,181
15088,181
15639,181
16716,181
17749,181
567,180
844,180
938,180
1253,180
1641,180
2003,180
2123,180
2497,180
2553,180
3027,180
3044,180
3493,180
3776,180
4091,180
5790,180
5916,180
6039,180
6323,180
6792,180
7930,180
8139,180
8692,180
8864,180
9194,180
9494,180
10008,180
10703,180
11233,180
11419,180
13667,180
14392,180
15065,180
15350,180
15525,180
15596,180
16577,180
16925,180
17301,180
72,179
675,179
2355,179
2364,179
3898,179
4170,179
5469,179
6934,179
7049,179
7191,179
7335,179
7410,179
7859,179
7866,179
8748,179
9570,179
9802,179
10309,179
11970,179
12407,179
12445,179
12535,179
12984,179
13697,179
14460,179
14488,179
15705,179
15996,179
16527,179
17451,179
327,178
340,178
1057,178
2627,178
4973,178
5264,178
5321,178
5460,178
5824,178
6031,178
6340,178
6385,178
6600,178
7251,178
8205,178
8646,178
9039,178
9642,178
10167,178
10751,178
11505,178
12225,178
12606,178
12923,178
13445,178
14140,178
14844,178
14853,178
15083,178
15228,178
16827,178
17042,178
17222,178
590,177
1081,177
1986,177
2592,177
3891,177
4112,177
4844,177
5247,177
5969,177
7002,177
7440,177
10519,177
11194,177
11497,177
12270,177
12410,177
12420,177
12631,177
12632,177
12788,177
13425,177
14892,177
15399,177
15408,177
15560,177
15959,177
15964,177
17611,177
86,176
151,176
1122,176
1302,176
2042,176
2909,176
4504,176
4821,176
5501,176
5664,176
5723,176
5817,176
8007,176
9480,176
10447,176
10788,176
11933,176
12007,176
12563,176
12665,176
13815,176
13837,176
14012,176
14260,176
14546,176
15839,176
301,175
520,175
1670,175
1806,175
2224,175
2439,175
2602,175
4246,175
4399,175
4945,175
5381,175
6047,175
6136,175
6317,175
6651,175
7385,175
8395,175
12635,175
13353,175
13603,175
13664,175
14332,175
14595,175
16985,175
17040,175
93,174
684,174
1977,174
3780,174
3795,174
4329,174
4782,174
5377,174
6506,174
7893,174
8147,174
8257,174
8992,174
9008,174
10658,174
10998,174
11801,174
12039,174
12179,174
13411,174
15603,174
16972,174
17013,174
557,173
1483,173
3485,173
5101,173
5132,173
5834,173
6026,173
8444,173
8481,173
9139,173
9463,173
9533,173
9572,173
9641,173
10161,173
10312,173
10318,173
11511,173
12455,173
12686,173
13188,173
13848,173
14797,173
15249,173
15870,173
826,172
1189,172
2263,172
2970,172
3154,172
3941,172
3982,172
4018,172
4480,172
4750,172
5246,172
5273,172
5684,172
6369,172
6412,172
7561,172
7784,172
7926,172
7995,172
8179,172
10690,172
11948,172
14043,172
14876,172
14922,172
15467,172
15756,172
17366,172
17530,172
542,171
1320,171
1846,171
2759,171
4422,171
4430,171
4696,171
4933,171
6990,171
7033,171
7214,171
7873,171
8550,171
8924,171
9068,171
9253,171
9500,171
9975,171
10689,171
11003,171
11823,171
11893,171
12960,171
13434,171
13515,171
13907,171
13969,171
14703,171
15326,171
15916,171
16592,171
16618,171
16657,171
17162,171
17383,171
648,170
1030,170
1480,170
2655,170
2990,170
5195,170
5322,170
5427,170
6490,170
7482,170
7556,170
7758,170
9102,170
10953,170
11491,170
11625,170
11778,170
12059,170
12302,170
12537,170
13455,170
13839,170
13867,170
14007,170
14633,170
14713,170
15173,170
15622,170
16888,170
16906,170
17206,170
17601,170
124,169
936,169
1454,169
2308,169
2864,169
3460,169
4316,169
4997,169
5682,169
5915,169
6276,169
7668,169
8749,169
8776,169
9001,169
9004,169
9084,169
9477,169
10086,169
10166,169
10569,169
10900,169
12449,169
12520,169
12692,169
13745,169
15380,169
15573,169
726,168
770,168
913,168
1181,168
2255,168
2987,168
3360,168
3508,168
4828,168
6107,168
6956,168
7310,168
7614,168
8616,168
8720,168
9600,168
10602,168
11646,168
11814,168
12183,168
12764,168
13150,168
13407,168
14129,168
14420,168
16271,168
16573,168
17284,168
827,167
1112,167
1989,167
2536,167
5225,167
5465,167
5728,167
5789,167
6184,167
6269,167
6746,167
7222,167
7869,167
8813,167
9467,167
9749,167
10263,167
10489,167
10731,167
10787,167
11098,167
11147,167
11694,167
12177,167
12267,167
13263,167
13289,167
14682,167
15050,167
15520,167
17256,167
17510,167
17753,167
66,166
695,166
976,166
2060,166
2258,166
2593,166
3503,166
4169,166
4708,166
5378,166
5865,166
6749,166
9754,166
11504,166
12323,166
13019,166
13153,166
13692,166
13768,166
14026,166
14380,166
14416,166
15192,166
16101,166
16180,166
16585,166
16697,166
17377,166
326,165
437,165
1966,165
2501,165
3349,165
3499,165
3575,165
4046,165
4125,165
4140,165
4203,165
4324,165
5440,165
5739,165
6118,165
7317,165
8120,165
8264,165
8416,165
9765,165
11244,165
11374,165
12715,165
12808,165
12917,165
14078,165
15453,165
15950,165
16156,165
16251,165
16610,165
159,164
258,164
1232,164
1325,164
2094,164
3193,164
3473,164
4556,164
4950,164
5408,164
7307,164
8164,164
8196,164
8810,164
8967,164
9020,164
10216,164
10553,164
11002,164
11012,164
11997,164
12214,164
12358,164
12854,164
12907,164
13247,164
15414,164
16632,164
17122,164
17432,164
17501,164
17521,164
183,163
1288,163
1378,163
2549,163
2576,163
3483,163
3658,163
3992,163
6546,163
6649,163
6805,163
6909,163
6986,163
7015,163
7538,163
7783,163
8184,163
9137,163
9450,163
9703,163
9807,163
11162,163
11536,163
12153,163
12817,163
14588,163
15537,163
16018,163
16437,163
540,162
704,162
2049,162
3351,162
3428,162
3770,162
3922,162
4025,162
4672,162
4993,162
5754,162
6260,162
7476,162
9093,162
9915,162
10303,162
10632,162
10974,162
12106,162
12386,162
12436,162
12700,162
12821,162
12850,162
12992,162
13224,162
13984,162
15379,162
15476,162
15478,162
16021,162
16455,162
17368,162
17399,162
92,161
221,161
939,161
941,161
1082,161
1920,161
2396,161
3156,161
3261,161
4703,161
4716,161
6252,161
6365,161
6790,161
7443,161
7754,161
8674,161
11574,161
11636,161
11657,161
11905,161
12439,161
13024,161
13049,161
13325,161
13932,161
14018,161
14333,161
15370,161
16228,161
1472,160
1512,160
1909,160
2924,160
4606,160
4618,160
4722,160
5039,160
5337,160
5599,160
5675,160
5743,160
5859,160
5966,160
6568,160
7213,160
7977,160
7996,160
8319,160
8882,160
8983,160
9011,160
9171,160
10716,160
11284,160
11895,160
11946,160
12568,160
13066,160
13252,160
15673,160
16117,160
54,159
753,159
2550,159
3280,159
3465,159
3799,159
3997,159
4408,159
4986,159
7084,159
8411,159
8865,159
9138,159
9971,159
11793,159
13363,159
13537,159
14371,159
14608,159
16633,159
16839,159
17102,159
17599,159
154,158
379,158
382,158
801,158
1109,158
1197,158
2361,158
2543,158
2740,158
3171,158
3337,158
3353,158
3459,158
4382,158
4851,158
4908,158
5200,158
5372,158
5441,158
5741,158
6435,158
6561,158
7373,158
7558,158
7687,158
8435,158
8929,158
9248,158
9789,158
10001,158
11867,158
12801,158
13117,158
13225,158
13766,158
13939,158
16170,158
16474,158
17116,158
17143,158
17145,158
17300,158
277,157
506,157
854,157
1341,157
2952,157
3074,157
3694,157
5256,157
6282,157
6483,157
6719,157
6885,157
7300,157
7535,157
7593,157
8063,157
8464,157
8917,157
9357,157
9371,157
9612,157
9643,157
10826,157
11224,157
11365,157
11640,157
12013,157
12167,157
12276,157
12908,157
13202,157
13237,157
13730,157
14207,157
14851,157
15406,157
16029,157
17166,157
530,156
546,156
1192,156
1896,156
2087,156
3002,156
3457,156
3609,156
3732,156
4006,156
4083,156
4142,156
4879,156
5866,156
6457,156
7174,156
9282,156
10050,156
11816,156
11947,156
12296,156
12571,156
13075,156
13085,156
13395,156
14570,156
15301,156
15494,156
15524,156
15713,156
16003,156
17021,156
17037,156
17159,156
17258,156
17278,156
17640,156
583,155
1183,155
1908,155
2079,155
2121,155
4788,155
4917,155
5126,155
5404,155
5593,155
5770,155
6128,155
6676,155
7329,155
7988,155
8144,155
8415,155
9200,155
10064,155
10990,155
11086,155
11280,155
11402,155
11761,155
12120,155
12251,155
12954,155
14400,155
15232,155
15354,155
15593,155
15993,155
16009,155
17032,155
196,154
800,154
1334,154
1568,154
3399,154
3504,154
4668,154
4859,154
4921,154
5331,154
5769,154
5913,154
6767,154
6878,154
7143,154
7845,154
7982,154
8519,154
8686,154
8952,154
9103,154
9851,154
9912,154
10803,154
11373,154
11611,154
12597,154
13777,154
13992,154
14038,154
14285,154
14794,154
15508,154
15625,154
15845,154
16004,154
16345,154
16897,154
16898,154
16916,154
17209,154
17408,154
17691,154
544,153
932,153
1361,153
1643,153
1742,153
1755,153
2765,153
2979,153
3235,153
3726,153
4195,153
4654,153
4835,153
4882,153
4941,153
5134,153
6141,153
6414,153
6954,153
7035,153
7123,153
8565,153
8639,153
9333,153
9506,153
11494,153
11568,153
11950,153
12078,153
12394,153
12750,153
12797,153
13259,153
13715,153
13731,153
13862,153
13872,153
14447,153
14615,153
14693,153
16518,153
17288,153
1002,152
1859,152
2562,152
2634,152
3019,152
4107,152
5030,152
5885,152
5914,152
5978,152
7654,152
7675,152
8125,152
8548,152
8661,152
8772,152
9258,152
9446,152
11189,152
12318,152
13256,152
13487,152
13797,152
14605,152
14854,152
15061,152
16367,152
16528,152
16957,152
1431,151
2377,151
2915,151
4808,151
5573,151
7200,151
8061,151
8208,151
8491,151
8546,151
8702,151
8978,151
9790,151
9806,151
10443,151
12020,151
12166,151
12616,151
12796,151
13243,151
14684,151
15920,151
17034,151
17568,151
355,150
841,150
1701,150
1876,150
2821,150
3497,150
4537,150
4984,150
5266,150
6121,150
6713,150
7261,150
8231,150
8988,150
9665,150
9793,150
9932,150
10524,150
11540,150
11581,150
11782,150
11827,150
11880,150
12268,150
12437,150
12809,150
13369,150
13800,150
14157,150
14575,150
14649,150
14987,150
16159,150
16483,150
17327,150
17710,150
332,149
335,149
1388,149
1449,149
1663,149
1995,149
2184,149
3087,149
3108,149
4090,149
5550,149
5973,149
6139,149
6167,149
6668,149
7011,149
7026,149
7054,149
7325,149
8119,149
8240,149
8381,149
9161,149
9369,149
9488,149
10917,149
11434,149
12046,149
12474,149
13246,149
13414,149
14275,149
14609,149
15904,149
17651,149
17734,149
372,148
1993,148
2373,148
2563,148
2777,148
3032,148
4243,148
4728,148
6046,148
6210,148
6253,148
6479,148
6601,148
7283,148
8610,148
8649,148
8734,148
9910,148
10201,148
11549,148
11731,148
11920,148
12143,148
12388,148
14197,148
14294,148
16115,148
16179,148
17080,148
17101,148
17620,148
61,147
1680,147
2270,147
2720,147
2963,147
4939,147
5167,147
5335,147
5689,147
6069,147
6208,147
6297,147
6705,147
7567,147
7969,147
8738,147
8816,147
9797,147
10045,147
10723,147
10793,147
10829,147
10875,147
11006,147
11358,147
13045,147
13116,147
13354,147
14353,147
14418,147
17285,147
611,146
905,146
1131,146
1516,146
1587,146
1883,146
2215,146
2571,146
2818,146
2904,146
3877,146
3918,146
4615,146
4760,146
5690,146
5763,146
6800,146
7020,146
7151,146
7232,146
7263,146
8482,146
8866,146
8968,146
9017,146
9783,146
9999,146
10441,146
10470,146
10665,146
10950,146
11116,146
11299,146
11448,146
11561,146
13689,146
13816,146
14180,146
16224,146
16489,146
17362,146
2,145
525,145
1534,145
1584,145
1653,145
2058,145
3346,145
4915,145
5115,145
6325,145
6662,145
6981,145
7460,145
9349,145
9799,145
9883,145
10009,145
11269,145
11327,145
11430,145
11757,145
12330,145
12656,145
13163,145
13238,145
13250,145
13538,145
13541,145
13680,145
13861,145
15074,145
15292,145
16289,145
17567,145
321,144
651,144
1537,144
1675,144
2417,144
2629,144
2736,144
3793,144
3832,144
4277,144
4309,144
5555,144
5669,144
6316,144
6346,144
6471,144
7508,144
7550,144
7678,144
7839,144
8401,144
8458,144
8737,144
8949,144
9122,144
9561,144
10845,144
11306,144
11766,144
11769,144
12241,144
12614,144
12621,144
12776,144
13221,144
13260,144
13452,144
13693,144
13758,144
14142,144
14647,144
15510,144
16254,144
16277,144
16560,144
16963,144
17108,144
17367,144
1410,143
1474,143
2247,143
2309,143
2382,143
2427,143
2438,143
3302,143
3653,143
3931,143
3940,143
4235,143
6100,143
7447,143
7468,143
7796,143
7862,143
8443,143
8490,143
9213,143
9413,143
9610,143
10048,143
11381,143
11668,143
12484,143
12491,143
12516,143
13397,143
13544,143
13793,143
13812,143
13901,143
13987,143
15480,143
15543,143
15866,143
16141,143
4,142
354,142
614,142
813,142
1010,142
1239,142
1261,142
2145,142
2268,142
2446,142
2596,142
3566,142
3683,142
3902,142
4611,142
4729,142
6380,142
6496,142
7092,142
7794,142
8006,142
8611,142
8681,142
8704,142
8925,142
8947,142
9404,142
9597,142
9678,142
9726,142
9760,142
10681,142
10727,142
11129,142
11151,142
11203,142
11409,142
12982,142
13464,142
13491,142
13961,142
13994,142
14081,142
14201,142
14486,142
14866,142
15022,142
15069,142
15977,142
16109,142
16189,142
16594,142
17060,142
17213,142
635,141
946,141
1349,141
1662,141
2233,141
2830,141
3785,141
4024,141
4059,141
4075,141
4313,141
4365,141
4957,141
5051,141
5165,141
5450,141
5586,141
6065,141
6108,141
6116,141
6143,141
6714,141
7353,141
7449,141
7527,141
7734,141
8450,141
8509,141
9040,141
9341,141
10192,141
10587,141
10878,141
11437,141
11438,141
12644,141
12655,141
13690,141
14085,141
15328,141
15637,141
16333,141
16403,141
16804,141
16965,141
17139,141
1147,140
2437,140
3230,140
3788,140
4000,140
4023,140
5044,140
5062,140
5070,140
5147,140
5490,140
5950,140
6402,140
7279,140
7489,140
8856,140
9579,140
9846,140
9871,140
10376,140
10377,140
10534,140
11115,140
11117,140
11695,140
11866,140
12457,140
13265,140
13498,140
14798,140
14901,140
16160,140
17430,140
1442,139
2027,139
2702,139
3514,139
3754,139
5034,139
5269,139
5606,139
6733,139
7380,139
7816,139
8058,139
8170,139
8844,139
10557,139
11349,139
11870,139
11989,139
13345,139
13443,139
15131,139
15338,139
15725,139
15728,139
16195,139
16665,139
17124,139
17325,139
17755,139
434,138
683,138
1019,138
1763,138
2035,138
2392,138
2502,138
2614,138
2722,138
2846,138
2854,138
3698,138
4188,138
4858,138
5038,138
5677,138
6183,138
7201,138
7672,138
7720,138
7872,138
8335,138
9153,138
10756,138
11339,138
11832,138
12148,138
13152,138
13344,138
14573,138
14592,138
15077,138
15258,138
16249,138
16282,138
16381,138
16430,138
16976,138
450,137
592,137
870,137
1052,137
1868,137
2125,137
2540,137
3429,137
3607,137
4436,137
4737,137
5365,137
5470,137
5756,137
6469,137
6621,137
7287,137
8658,137
8787,137
9063,137
9803,137
9895,137
10335,137
10943,137
11120,137
11146,137
11729,137
11808,137
12340,137
12431,137
12454,137
12475,137
13782,137
14523,137
14880,137
15371,137
15941,137
16726,137
16962,137
17118,137
17439,137
17673,137
653,136
910,136
948,136
1822,136
1850,136
2138,136
2273,136
2966,136
4065,136
4113,136
4443,136
4597,136
5990,136
6305,136
6557,136
6622,136
6938,136
7282,136
7423,136
8360,136
9361,136
9538,136
9881,136
10154,136
10410,136
10987,136
11756,136
12590,136
12807,136
13026,136
14059,136
14117,136
14205,136
14714,136
14787,136
14988,136
15318,136
15709,136
16057,136
16578,136
16990,136
17068,136
867,135
1275,135
1493,135
2210,135
2253,135
3088,135
3206,135
3358,135
3445,135
3660,135
4022,135
4307,135
4469,135
4755,135
4958,135
5088,135
5649,135
6000,135
6246,135
6789,135
6865,135
7498,135
8276,135
8341,135
8724,135
8939,135
9493,135
9599,135
10346,135
10400,135
10475,135
11790,135
11874,135
12012,135
12024,135
12579,135
12762,135
14000,135
14863,135
15194,135
16398,135
17011,135
17729,135
264,134
1184,134
2455,134
3753,134
4114,134
4191,134
4425,134
5049,134
5102,134
5207,134
5270,134
5442,134
5673,134
6405,134
7066,134
7078,134
7216,134
7759,134
8009,134
8236,134
8351,134
8729,134
8766,134
9086,134
9245,134
9269,134
9366,134
10728,134
10901,134
11298,134
11737,134
11764,134
11841,134
16069,134
16105,134
16787,134
17183,134
17193,134
17202,134
17353,134
17637,134
687,133
727,133
830,133
1188,133
1227,133
1311,133
1849,133
2295,133
2748,133
2807,133
4180,133
5100,133
5901,133
5956,133
6137,133
7098,133
7226,133
7296,133
7835,133
8000,133
8299,133
9162,133
9457,133
10653,133
10934,133
11272,133
11312,133
11628,133
12212,133
13875,133
14159,133
14373,133
15376,133
15590,133
15923,133
16331,133
16496,133
16823,133
17471,133
515,132
521,132
565,132
969,132
2231,132
2489,132
2810,132
2946,132
3067,132
3118,132
3632,132
3771,132
3973,132
4190,132
5551,132
5757,132
6009,132
6258,132
6364,132
7562,132
9057,132
9943,132
10187,132
10224,132
10843,132
10850,132
11017,132
11150,132
11177,132
11220,132
11447,132
11506,132
11742,132
12050,132
12932,132
12947,132
13070,132
13467,132
13989,132
14348,132
14914,132
15175,132
15604,132
15658,132
16097,132
16334,132
16364,132
16651,132
17240,132
147,131
1342,131
1343,131
3178,131
3361,131
4514,131
5733,131
6830,131
7520,131
7855,131
8592,131
8973,131
9291,131
9375,131
9402,131
10717,131
11159,131
11712,131
11873,131
12137,131
12698,131
12717,131
13552,131
14236,131
14273,131
15003,131
15179,131
15288,131
15586,131
16099,131
16679,131
16800,131
17233,131
17364,131
98,130
713,130
975,130
1185,130
1257,130
1345,130
2119,130
2402,130
2742,130
3474,130
3621,130
4494,130
4603,130
4642,130
4763,130
5311,130
5348,130
5600,130
5687,130
6341,130
6410,130
6551,130
7276,130
7408,130
7766,130
7792,130
8015,130
8791,130
8941,130
9203,130
10351,130
10457,130
10565,130
10891,130
10916,130
11011,130
11682,130
12685,130
13053,130
13312,130
13454,130
13531,130
14485,130
14641,130
16226,130
16950,130
17186,130
200,129
351,129
860,129
1339,129
1747,129
1924,129
2232,129
2481,129
2560,129
2786,129
3008,129
3339,129
3377,129
3562,129
3572,129
4589,129
5213,129
5437,129
5792,129
6903,129
7012,129
7195,129
7295,129
8104,129
9050,129
9362,129
9376,129
9998,129
10394,129
11595,129
12081,129
12768,129
12806,129
12905,129
12990,129
13473,129
14123,129
14354,129
14767,129
14888,129
15092,129
15490,129
15535,129
16086,129
16227,129
16613,129
16928,129
17084,129
17615,129
42,128
979,128
1545,128
1813,128
1919,128
2219,128
3549,128
3636,128
3695,128
3805,128
3806,128
3991,128
4894,128
4974,128
5380,128
5392,128
5691,128
6907,128
7271,128
7813,128
8996,128
9067,128
9312,128
9336,128
9451,128
10238,128
11037,128
11145,128
11300,128
11633,128
11774,128
13210,128
13429,128
13520,128
13786,128
13817,128
13911,128
14677,128
14700,128
16706,128
1009,127
1417,127
1624,127
2117,127
2632,127
2704,127
3056,127
3137,127
3669,127
4058,127
4322,127
5209,127
5453,127
5540,127
6041,127
6111,127
6682,127
6820,127
7016,127
7122,127
8081,127
8281,127
8588,127
8607,127
8927,127
9145,127
9782,127
9906,127
9931,127
10149,127
10250,127
10315,127
11230,127
11458,127
11834,127
11871,127
12936,127
13422,127
14516,127
15823,127
99,126
141,126
230,126
266,126
415,126
740,126
778,126
