1679,571,3
2626,571,2
1160,571,3
306,571,2
1947,571,4
2367,571,4
2740,571,1
1272,571,2
713,571,3
2767,571,5
2659,571,2
207,571,3
1903,571,2
15,571,2
1282,571,5
1289,571,4
2345,571,1
2079,571,4
2473,571,3
405,571,5
2868,571,1
2660,571,4
154,571,4
1260,571,5
2760,571,4
2803,571,3
2671,571,3
766,571,3
110,571,1
707,571,4
1036,571,4
1264,571,4
2612,571,3
823,571,5
2360,571,3
752,571,4
1253,571,4
2485,571,3
1157,571,2
1007,571,4
1701,571,3
1576,571,3
1880,571,3
39,571,3
2166,571,1
484,571,5
2399,571,1
201,571,3
116,571,3
1538,571,4
818,571,3
2639,571,2
176,571,3
105,571,3
894,571,2
2066,571,5
1848,571,5
2153,571,3
2106,571,4
500,571,2
2761,571,3
2300,571,2
1144,571,4
2321,571,3
2713,571,5
687,571,1
1261,571,3
1642,571,1
2294,571,2
244,571,2
2341,571,3
2716,571,4
2797,571,3
1190,571,4
1994,571,2
604,571,4
2017,571,4
2837,571,4
2872,571,3
779,571,2
197,571,3
2401,571,3
2533,571,3
184,571,4
363,571,3
1696,571,3
1575,571,5
736,571,4
472,571,3
1675,571,3
1367,571,3
1353,571,3
2663,571,2
1816,571,3
2651,571,3
2657,571,1
2352,571,3
220,571,1
2265,571,5
1791,571,4
2969,571,2
2062,571,3
1212,571,4
138,571,4
2534,571,5
1401,571,3
2573,571,4
14,571,3
404,571,4
652,571,3
1725,571,1
504,571,5
496,571,3
236,571,4
845,571,2
1832,571,3
2242,571,2
1673,571,4
1103,571,3
2779,571,3
1214,571,3
2096,571,2
2909,571,5
1363,571,3
2164,571,2
846,571,2
2489,571,2
1897,571,1
2590,571,4
2118,571,3
2446,571,2
1081,571,2
2042,571,3
1990,571,3
635,571,3
2416,571,4
2945,571,4
1380,571,4
1102,571,3
2233,571,4
2126,571,3
285,571,2
651,571,1
330,571,4
1627,571,2
2344,571,5
183,571,1
2668,571,4
1621,571,3
2492,571,4
261,571,2
2924,571,3
357,571,3
2958,571,5
2685,571,3
930,571,3
700,571,2
394,571,3
479,571,2
1300,571,3
1174,571,3
2565,571,3
1632,571,5
2636,571,2
2383,571,4
2095,571,2
735,571,3
566,571,4
281,571,3
2290,571,2
491,571,4
2640,571,2
856,571,2
2647,571,3
1581,571,2
1861,571,5
1670,571,3
2929,571,4
1420,571,4
2483,571,3
2843,571,4
319,571,4
224,571,2
337,571,3
1644,571,4
305,571,2
1031,571,2
2918,571,3
2188,571,4
632,571,1
2467,571,3
986,571,2
2662,571,4
809,571,4
1732,571,4
383,571,3
243,571,3
2679,571,2
578,571,3
221,571,2
1837,571,4
1291,571,2
1051,571,4
1366,571,1
537,571,5
743,571,3
912,571,3
240,571,2
869,571,3
365,571,5
2787,571,3
1857,571,1
2107,571,4
99,571,2
732,571,4
2560,571,3
1814,571,3
1027,571,3
471,571,4
17,571,5
1139,571,2
1972,571,1
1009,571,2
1332,571,1
208,571,1
990,571,5
1491,571,4
2132,571,3
2412,571,3
308,571,3
1936,571,5
1176,571,4
22,571,3
1269,571,1
1376,571,3
1539,571,2
21,571,3
2364,571,4
1398,571,4
571,571,2
1933,571,3
368,571,2
1966,571,1
1010,571,2
686,571,3
2192,571,2
608,571,5
1235,571,2
2055,571,1
2323,571,3
2541,571,4
177,571,1
51,571,2
1708,571,1
1151,571,3
1067,571,2
1616,571,3
1308,571,3
1045,571,3
1305,571,3
1528,571,3
2082,571,2
429,571,3
870,571,2
913,571,3
1674,571,3
1215,571,2
1513,571,5
2002,571,2
855,571,2
1585,571,3
920,571,4
2346,571,3
1898,571,4
1388,571,3
1094,571,2
781,571,1
1844,571,4
193,571,1
1485,571,4
1381,571,3
959,571,1
2570,571,4
2332,571,4
531,571,4
2461,571,3
2421,571,4
2304,571,2
2063,571,3
66,571,4
2881,571,3
950,571,2
1459,571,2
155,571,2
2720,571,3
1225,571,4
2497,571,2
103,571,4
1445,571,4
2089,571,4
2074,571,4
2249,571,2
1541,571,3
2585,571,3
1544,571,4
2579,571,5
2178,571,2
526,571,3
511,571,3
57,571,4
1998,571,4
2054,571,4
1864,571,2
1299,571,2
765,571,3
716,571,2
282,571,4
1063,571,3
829,571,2
1224,571,3
2522,571,4
668,571,3
2737,571,3
1065,571,3
1279,571,3
841,571,3
1471,571,5
2425,571,2
772,571,4
1881,571,3
1543,571,5
1730,571,2
880,571,4
909,571,4
789,571,2
2978,571,1
740,571,1
1594,571,3
1846,571,4
2024,571,2
1034,571,4
2729,571,4
283,571,1
2718,571,3
1337,571,2
2034,571,3
370,571,4
592,571,3
2319,571,1
757,571,2
2851,571,4
599,571,2
2735,571,1
1203,571,1
442,571,4
1077,571,4
1473,571,4
601,571,3
2983,571,2
210,571,5
2960,571,5
493,571,2
309,571,2
1254,571,1
38,571,5
696,571,2
100,571,4
156,571,3
202,571,3
2841,571,4
2172,571,5
2809,571,4
2756,571,1
1382,571,4
876,571,5
1066,571,3
878,571,3
694,571,3
1138,571,2
2903,571,3
322,571,4
2557,571,3
2538,571,4
1210,571,4
2855,571,3
1524,571,3
1553,571,2
1042,571,3
1568,571,3
1596,571,1
2285,571,3
892,571,4
2065,571,2
2415,571,3
922,571,4
1962,571,4
2218,571,4
2435,571,4
2303,571,2
340,994,1
976,994,3
934,994,2
1613,994,2
943,994,2
1840,994,2
1073,994,3
1546,994,3
2020,994,4
2338,994,4
1188,1808,5
942,1808,3
1631,1808,2
1038,1808,1
2803,1808,2
2671,1808,4
2396,1808,4
2583,1808,4
2918,1808,4
205,2967,5
52,2967,3
1980,2967,5
1078,2967,4
256,2967,4
1236,1161,3
2253,1051,5
1368,1051,3
466,1051,4
973,1051,4
1174,1051,5
1309,909,4
777,2913,4
1742,2913,5
216,2913,3
1330,2913,3
2433,2913,1
96,2913,2
1547,2913,5
1243,2913,1
1733,2913,1
1454,2913,5
447,2913,5
2875,2913,3
1713,2913,3
359,2913,3
1135,2913,4
310,2913,1
2661,2913,2
2986,2913,2
52,2913,1
1071,2913,1
2358,2913,1
520,2913,2
1988,2913,3
1643,2913,3
35,2913,1
2275,2913,4
2877,2913,2
753,2913,2
1192,2913,2
1079,2913,3
1309,2913,3
643,2913,3
2184,2913,4
1407,2913,4
1635,2913,3
1623,2913,1
2501,2913,3
2740,2913,3
2038,2913,3
1260,2913,4
94,2913,1
2760,2913,2
666,2913,3
1144,2913,3
1642,2913,3
1613,2913,3
197,2913,4
1696,2913,2
2663,2913,3
2019,2913,1
2229,2913,4
2354,2913,2
1214,2913,3
1840,2913,3
2641,2913,2
1081,2913,3
2927,2913,3
60,2913,1
1174,2913,5
904,2913,1
37,2913,2
160,2913,4
305,2913,2
2633,2913,3
711,2913,5
1849,2913,2
578,2913,4
240,2913,1
2560,2913,4
208,2913,2
2192,2913,3
658,2913,3
2323,2913,3
1151,2913,2
1311,2913,3
581,2913,3
855,2913,5
2387,2913,2
2201,2913,2
2010,2913,1
2881,2913,2
1225,2913,5
2497,2913,3
1544,2913,3
2439,2913,5
2054,2913,4
2989,2913,2
2737,2913,1
611,2913,3
1799,2913,5
770,2913,5
2718,2913,3
2735,2913,4
1203,2913,2
1077,2913,4
2841,2913,1
1702,2913,3
1382,2913,1
694,2913,4
2538,2913,2
2338,2913,3
2057,2913,2
1524,2913,1
2415,2913,2
2023,1267,2
2177,1267,2
1409,1267,1
1225,1267,1
1563,1108,2
2858,1108,4
2950,1108,1
1159,1108,5
2785,1108,2
2642,1108,2
1265,1108,4
1294,1108,3
119,1108,4
1304,1108,2
1143,1108,4
2526,1108,3
86,1108,3
1330,1108,4
112,1108,4
96,1108,3
1800,1108,2
1547,1108,4
2400,1108,5
2951,1108,2
1360,1108,3
2420,1108,3
136,1108,3
2875,1108,3
1713,1108,2
76,1108,3
2826,1108,2
2597,1108,2
359,1108,3
1813,1108,3
2854,1108,1
1518,1108,3
1135,1108,3
2129,1108,2
1218,1108,1
1558,1108,3
1974,1108,4
1869,1108,3
2776,1108,4
1818,1108,3
318,1108,3
774,1108,3
520,1108,1
963,1108,3
533,1108,2
1988,1108,3
2025,1108,1
2336,1108,3
89,1108,3
573,1108,2
1324,1108,4
1500,1108,4
2275,1108,3
1636,1108,3
2769,1108,3
1169,1108,3
1458,1108,4
1136,1108,3
1038,1108,4
1695,1108,1
2686,1108,3
2245,1108,2
2833,1108,3
1343,1108,4
2363,1108,1
905,1108,4
1903,1108,2
56,1108,3
15,1108,2
1289,1108,4
247,1108,3
707,1108,3
766,1108,3
110,1108,2
666,1108,3
752,1108,4
2704,1108,3
1699,1108,2
105,1108,3
2639,1108,5
467,1108,4
231,1108,2
2761,1108,4
244,1108,1
2083,1108,4
1597,1108,4
197,1108,2
2508,1108,3
1367,1108,4
2663,1108,2
1212,1108,3
138,1108,3
14,1108,3
404,1108,3
1725,1108,3
504,1108,4
1301,1108,3
2242,1108,3
1832,1108,3
1954,1108,3
2354,1108,3
2124,1108,1
1081,1108,2
2411,1108,3
2416,1108,4
2233,1108,3
2945,1108,2
2126,1108,2
1627,1108,3
1093,1108,3
2492,1108,3
2924,1108,4
2177,1108,4
1174,1108,1
2565,1108,3
2550,1108,2
618,1108,2
1021,1108,2
1087,1108,5
2521,1108,4
2679,1108,2
743,1108,2
912,1108,2
2787,1108,3
127,1108,2
1857,1108,2
471,1108,4
1972,1108,4
208,1108,3
1825,1108,4
2412,1108,3
1269,1108,3
2984,1108,3
921,1108,4
1616,1108,3
1714,1108,2
1308,1108,3
1668,1108,2
913,1108,3
920,1108,4
1585,1108,3
2387,1108,3
1225,1108,3
2720,1108,2
2625,1108,4
2351,1108,4
716,1108,2
2989,1108,1
2737,1108,3
841,1108,3
1057,1108,3
2262,1108,3
2260,1108,1
2729,1108,2
2718,1108,4
40,1108,3
1203,1108,1
2347,1108,4
2172,1108,3
1382,1108,3
876,1108,2
1066,1108,4
878,1108,4
1138,1108,3
2333,1108,3
769,1108,1
1013,1108,2
2415,1108,3
2435,1108,3
1152,1561,3
1265,1561,4
1330,1561,4
2615,1561,3
1618,1561,3
359,1561,2
2102,1561,4
1088,1561,4
569,1561,2
774,1561,5
2255,1561,3
52,1561,2
2976,1561,4
1324,1561,4
2041,1561,3
1309,1561,3
1120,1561,4
2576,1561,1
1264,1561,5
1833,1561,4
894,1561,4
2639,1561,2
1478,1561,3
1399,1561,3
1081,1561,3
330,1561,3
26,1561,1
1409,1561,4
1670,1561,4
2476,1561,1
1051,1561,3
471,1561,3
2559,1561,4
1616,1561,2
1828,1561,4
1078,1561,4
2720,1561,2
690,1561,4
770,1561,3
1326,1561,3
1481,1561,4
263,1561,4
1138,1561,1
2557,1561,5
2415,1561,4
934,2969,2
205,2380,3
2102,2380,3
1677,2380,3
2015,2380,2
330,2380,4
471,2380,4
801,337,4
1794,337,3
943,337,3
1093,337,3
309,1832,3
417,1403,1
920,1403,3
385,1953,2
96,2409,2
146,2409,5
1800,2409,3
1618,2409,3
2129,2409,4
1218,2409,5
36,2409,3
582,2409,5
801,2409,4
2105,2409,4
1157,2409,2
116,2409,4
943,2409,5
1081,2409,2
51,2409,4
2475,2409,4
956,2409,4
2034,2409,4
1481,2409,2
1453,2409,4
71,2409,4
1631,122,2
621,122,3
2803,122,3
2300,122,5
1593,122,5
2727,2074,3
1631,2074,3
1135,2074,4
84,2074,4
520,2074,1
325,2074,3
1988,2074,1
2822,2074,3
2634,2074,3
1536,2074,5
1242,2074,5
766,2074,4
2997,2074,3
348,2074,3
598,2074,4
1434,2074,2
2228,2074,3
2411,2074,3
2416,2074,3
2924,2074,3
2290,2074,3
1674,2074,4
2226,2074,3
193,2074,3
2133,2074,4
2217,2074,2
1860,2074,1
18,2074,2
2737,2074,4
2718,2074,3
1278,2074,4
1077,2074,3
2841,2074,2
2557,2074,4
1062,1915,4
2688,1915,4
310,1915,4
52,1915,5
1806,1915,4
2976,1915,4
1789,1915,3
1346,1915,3
1309,1915,4
226,1915,4
801,1915,5
1980,1915,4
2317,1915,3
737,1915,4
1833,1915,4
1007,1915,4
2837,1915,5
1832,1915,4
2284,1915,4
2416,1915,4
2935,1915,5
1093,1915,3
1603,1915,4
2188,1915,5
1332,1915,2
2192,1915,2
469,1915,1
2751,1915,5
1540,1915,4
2522,1915,3
1481,1915,3
2538,1915,5
1265,2370,4
2937,2370,5
52,2370,2
252,2370,3
1938,2370,3
1152,1503,3
136,1241,4
2110,1241,3
1038,1241,1
2302,1241,4
2429,1242,3
2615,1242,4
1438,1242,3
2507,1242,3
1142,1242,4
2639,1242,4
943,1242,4
1621,1242,5
1090,1242,2
1646,1242,3
828,1242,4
471,1242,4
1812,1242,4
2133,1242,3
1602,1242,5
1355,1242,3
1481,1242,3
2538,1242,4
2415,1242,4
1613,1538,3
2054,1538,2
1991,1765,2
2866,2862,3
1192,2862,4
1038,2862,2
2669,2862,5
2683,2862,2
2926,2862,4
1414,654,2
205,1742,5
2484,990,3
205,990,4
2447,990,4
626,990,4
52,990,4
2976,990,3
1169,990,3
2038,990,2
105,990,1
2639,990,3
2231,990,5
1081,990,3
572,990,5
330,990,4
2787,990,3
471,990,4
2192,990,2
1481,990,2
1152,2495,3
152,2495,5
2950,2495,2
777,2495,4
874,2495,5
3,2495,4
1495,2495,5
1062,2495,4
119,2495,5
799,2495,5
2197,2495,4
2490,2495,4
891,2495,4
1600,2495,4
2278,2495,3
1733,2495,3
2310,2495,5
136,2495,3
2875,2495,4
2515,2495,5
1482,2495,4
1737,2495,4
76,2495,2
2088,2495,3
205,2495,4
90,2495,3
1985,2495,5
1218,2495,4
1088,2495,5
165,2495,5
310,2495,4
1438,2495,4
83,2495,4
1869,2495,4
621,2495,3
52,2495,4
2494,2495,4
520,2495,5
151,2495,4
175,2495,4
533,2495,3
2336,2495,3
347,2495,5
2152,2495,4
1121,2495,3
1486,2495,4
2976,2495,4
2041,2495,4
745,2495,4
117,2495,4
924,2495,4
2769,2495,3
1995,2495,4
2342,2495,3
1169,2495,4
1774,2495,4
433,2495,5
1458,2495,4
916,2495,4
1192,2495,4
1038,2495,1
2085,2495,5
1052,2495,4
1695,2495,4
2604,2495,3
1079,2495,5
226,2495,3
1309,2495,4
1900,2495,4
896,2495,3
2934,2495,5
2793,2495,4
2576,2495,4
1273,2495,4
1160,2495,4
934,2495,3
2367,2495,4
808,2495,3
56,2495,3
1660,2495,4
2659,2495,3
2317,2495,4
2760,2495,4
766,2495,5
1213,2495,5
110,2495,4
2454,2495,5
1016,2495,4
666,2495,4
2606,2495,5
2485,2495,5
1833,2495,3
1470,2495,5
116,2495,2
2639,2495,3
1917,2495,4
2406,2495,4
500,2495,2
787,2495,5
1351,2495,4
779,2495,2
1696,2495,4
736,2495,4
1348,2495,4
703,2495,4
943,2495,5
698,2495,3
1531,2495,4
1214,2495,4
2096,2495,4
1897,2495,3
2590,2495,3
2414,2495,4
2233,2495,5
2945,2495,3
2416,2495,3
1627,2495,4
1604,2495,5
2056,2495,3
1093,2495,4
2924,2495,4
1423,2495,1
1693,2495,5
339,2495,4
1603,2495,3
904,2495,4
1672,2495,5
1409,2495,4
2290,2495,3
1861,2495,5
1888,2495,5
986,2495,5
477,2495,4
1746,2495,3
2679,2495,2
865,2495,4
1017,2495,3
1111,2495,3
471,2495,4
1814,2495,4
1763,2495,4
724,2495,5
2987,2495,3
2123,2495,4
308,2495,3
335,2495,4
1539,2495,2
2559,2495,5
2207,2495,3
1045,2495,4
10,2495,4
855,2495,5
2346,2495,5
2226,2495,3
948,2495,3
2063,2495,4
2133,2495,4
721,2495,4
2720,2495,5
1193,2495,5
1064,2495,4
2054,2495,5
1864,2495,3
2989,2495,4
2737,2495,4
880,2495,5
770,2495,3
2978,2495,3
740,2495,4
264,2495,3
2729,2495,3
2718,2495,4
2753,2495,5
1457,2495,5
1866,2495,4
1326,2495,4
599,2495,5
2913,2495,4
64,2495,4
1077,2495,4
38,2495,5
463,2495,2
202,2495,3
263,2495,5
2172,2495,4
538,2495,3
1935,2495,5
401,2495,5
2538,2495,5
2388,2495,4
1553,2495,3
2571,2495,5
2065,2495,4
2802,2495,5
2435,2495,5
2484,1385,3
1558,1385,3
2231,1385,5
330,1385,4
2296,1385,5
471,1385,5
2158,1385,1
1034,1385,4
225,31,3
150,31,3
1439,31,4
432,31,3
1988,31,3
274,31,4
1318,31,2
2748,31,3
787,31,5
1613,31,2
2533,31,1
2945,31,4
1678,31,4
471,31,4
1225,31,4
2737,31,3
2718,31,3
616,31,3
1481,31,2
1976,31,2
2950,2186,1
229,2186,2
3,2186,3
751,2186,3
2423,2186,5
1557,2186,3
799,2186,4
96,2186,4
2778,2186,4
1800,2186,3
340,2186,3
2615,2186,4
1620,2186,4
1323,2186,1
790,2186,4
2717,2186,4
113,2186,4
136,2186,4
1482,2186,4
676,2186,4
76,2186,3
2688,2186,3
2597,2186,4
359,2186,3
205,2186,4
1518,2186,3
2854,2186,2
1421,2186,4
2447,2186,5
1088,2186,3
165,2186,4
310,2186,4
413,2186,5
1430,2186,4
1438,2186,4
83,2186,3
2572,2186,3
2517,2186,3
774,2186,3
52,2186,3
2494,2186,4
520,2186,2
1970,2186,5
164,2186,4
151,2186,3
963,2186,3
2336,2186,2
2152,2186,4
1121,2186,4
36,2186,4
1806,2186,2
2976,2186,4
2275,2186,3
745,2186,4
2769,2186,3
1995,2186,3
2975,2186,3
2216,2186,4
1142,2186,3
1169,2186,4
989,2186,4
252,2186,3
1038,2186,2
2225,2186,4
1052,2186,5
758,2186,3
1695,2186,1
1608,2186,4
2604,2186,2
1346,2186,3
801,2186,4
1980,2186,1
1070,2186,1
1900,2186,5
987,2186,2
2862,2186,5
2934,2186,4
2793,2186,5
397,2186,3
2576,2186,3
406,2186,1
2367,2186,4
2038,2186,3
2760,2186,1
766,2186,5
1264,2186,4
1015,2186,3
1833,2186,3
204,2186,3
818,2186,3
1917,2186,4
2406,2186,4
2106,2186,3
231,2186,4
393,2186,5
2509,2186,4
2761,2186,2
2872,2186,2
2401,2186,5
363,2186,2
1569,2186,4
1348,2186,3
1106,2186,3
1855,2186,2
943,2186,4
1791,2186,3
2062,2186,3
138,2186,5
1227,2186,1
524,2186,4
1214,2186,3
2096,2186,2
2164,2186,4
2124,2186,3
2683,2186,4
1081,2186,1
2049,2186,5
2411,2186,2
2945,2186,4
1102,2186,4
2126,2186,2
2935,2186,4
1341,2186,4
1627,2186,5
1858,2186,4
1093,2186,3
1073,2186,2
259,2186,5
1735,2186,5
2565,2186,5
1603,2186,5
1853,2186,3
1037,2186,3
699,2186,3
1409,2186,4
1595,2186,3
2290,2186,3
1861,2186,4
1888,2186,3
305,2186,3
656,2186,3
986,2186,4
2662,2186,4
477,2186,3
2000,2186,3
578,2186,2
537,2186,5
1837,2186,2
912,2186,5
2787,2186,5
1158,2186,4
471,2186,5
859,2186,3
1139,2186,1
514,2186,5
2689,2186,3
2220,2186,4
1176,2186,2
1817,2186,4
2364,2186,3
368,2186,3
2192,2186,2
717,2186,1
2559,2186,2
2323,2186,3
1616,2186,3
1045,2186,2
1978,2186,4
759,2186,5
429,2186,2
2475,2186,5
2570,2186,2
2421,2186,2
721,2186,2
2881,2186,3
1459,2186,4
2133,2186,4
1078,2186,4
2720,2186,4
1355,2186,2
1998,2186,2
1299,2186,4
2989,2186,5
2737,2186,3
956,2186,5
1471,2186,5
772,2186,5
1730,2186,4
2024,2186,2
2718,2186,4
1326,2186,4
2851,2186,5
778,2186,3
2593,2186,3
1481,2186,4
1056,2186,3
38,2186,2
100,2186,5
309,2186,4
463,2186,3
202,2186,4
2766,2186,5
966,2186,4
878,2186,3
1024,2186,4
2557,2186,4
2538,2186,3
2733,2186,3
2864,2186,4
1553,2186,4
2415,2186,3
152,901,5
1617,901,5
1563,901,4
964,901,4
2080,901,4
1172,901,2
1402,901,5
2950,901,4
229,901,3
2755,901,4
777,901,4
1449,901,4
2253,901,5
2028,901,4
860,901,5
1159,901,4
1182,901,4
874,901,4
2785,901,3
3,901,2
654,901,5
1049,901,4
2801,901,2
751,901,3
178,901,5
961,901,5
2642,901,4
216,901,5
29,901,4
1265,901,4
2814,901,5
1062,901,3
356,901,4
1055,901,5
1770,901,5
2423,901,4
119,901,4
2747,901,4
1629,901,4
2774,901,4
378,901,4
588,901,4
1304,901,3
968,901,4
2268,901,5
517,901,5
2526,901,4
1143,901,4
1580,901,4
2437,901,5
1557,901,5
1297,901,5
871,901,3
1330,901,4
1854,901,5
1721,901,4
799,901,3
1266,901,5
497,901,5
897,901,4
373,901,5
96,901,4
2703,901,2
2426,901,5
1368,901,3
50,901,5
2197,901,2
2160,901,4
2844,901,5
2427,901,4
2673,901,4
1957,901,4
2549,901,4
1731,901,3
1280,901,4
1800,901,3
2278,901,4
340,901,3
822,901,3
2778,901,4
2206,901,5
2191,901,3
47,901,5
23,901,4
2615,901,4
2912,901,5
1243,901,4
1733,901,4
1911,901,3
2339,901,4
2777,901,4
2134,901,4
503,901,4
1422,901,5
2861,901,2
2932,901,4
2180,901,3
2828,901,1
1083,901,5
1607,901,1
1960,901,4
1323,901,3
830,901,4
1248,901,5
1364,901,4
2717,901,4
2310,901,4
113,901,4
2842,901,3
1391,901,4
1431,901,5
136,901,3
1805,901,4
1146,901,4
2875,901,3
624,901,1
2515,901,5
1482,901,3
2808,901,5
2182,901,5
676,901,4
1403,901,5
1084,901,3
2039,901,1
1737,901,5
2185,901,4
979,901,3
2688,901,4
76,901,4
2919,901,5
2046,901,4
1618,901,3
2826,901,5
248,901,4
53,901,4
2088,901,4
149,901,4
2597,901,5
2561,901,3
1474,901,5
543,901,5
205,901,4
1425,901,4
1813,901,4
90,901,2
2854,901,3
1518,901,2
2491,901,4
1421,901,5
2223,901,3
147,901,5
579,901,5
2800,901,4
1932,901,4
1993,901,4
2058,901,5
1985,901,5
2709,901,3
2129,901,5
935,901,3
954,901,2
1218,901,4
1230,901,2
165,901,5
1088,901,5
2898,901,3
158,901,3
328,901,4
214,901,4
639,901,2
2167,901,4
1736,901,3
310,901,4
1441,901,4
1447,901,4
569,901,2
1430,901,4
28,901,4
1032,901,4
2937,901,5
278,901,3
2850,901,4
1740,901,3
1809,901,3
1877,901,5
1438,901,4
1869,901,4
812,901,5
83,901,5
1818,901,3
255,901,4
1560,901,5
318,901,4
48,901,4
1456,901,1
2257,901,4
782,901,5
774,901,4
270,901,3
626,901,4
1577,901,5
2247,901,5
677,901,3
1086,901,5
2973,901,5
153,901,5
936,901,3
52,901,2
1934,901,4
555,901,5
2613,901,5
1943,901,1
230,901,5
19,901,4
2607,901,5
2199,901,3
867,901,4
2358,901,4
2418,901,3
520,901,5
2968,901,4
1970,901,5
164,901,5
1638,901,5
1492,901,5
963,901,4
2504,901,5
533,901,4
1988,901,4
274,901,3
506,901,4
1050,901,3
2897,901,3
1769,901,4
1991,901,3
702,901,5
2336,901,3
347,901,5
1331,901,5
1390,901,5
600,901,3
1643,901,4
2149,901,5
2848,901,3
2152,901,4
36,901,4
962,901,4
1121,901,4
1318,901,4
2071,901,2
1223,901,2
2594,901,2
1683,901,3
2730,901,5
953,901,3
2822,901,4
2099,901,4
249,901,4
157,901,4
1486,901,4
1806,901,5
1810,901,3
169,901,5
1946,901,3
582,901,3
2976,901,4
1324,901,4
395,901,5
2041,901,2
2764,901,2
222,901,5
2775,901,3
2847,901,4
2275,901,5
1375,901,5
2598,901,5
1477,901,4
2370,901,4
117,901,4
1747,901,4
2786,901,5
745,901,2
1824,901,1
1386,901,3
2093,901,5
1428,901,4
2819,901,4
2221,901,4
195,901,5
516,901,5
2769,901,4
2507,901,3
2449,901,3
1995,901,4
2975,901,5
2216,901,5
2342,901,5
2027,901,4
2865,901,2
1142,901,4
760,901,5
2748,901,4
387,901,4
1834,901,1
1169,901,4
2119,901,3
433,901,3
1458,901,4
1242,901,5
1758,901,5
989,901,4
916,901,3
1333,901,4
646,901,4
1314,901,3
252,901,5
1406,901,3
1798,901,5
279,901,4
2286,901,3
1038,901,4
262,901,3
2085,901,4
2807,901,5
832,901,4
186,901,4
729,901,3
2225,901,5
997,901,5
1052,901,5
640,901,4
758,901,4
991,901,4
241,901,2
2562,901,5
2888,901,4
1695,901,5
1515,901,3
2480,901,4
2365,901,5
1608,901,5
1417,901,5
2604,901,4
91,901,2
2092,901,5
1079,901,5
2431,901,2
1395,901,3
1483,901,4
41,901,5
2699,901,5
2998,901,5
2686,901,4
1626,901,4
1493,901,4
1605,901,4
1346,901,3
226,901,4
1309,901,2
801,901,2
2512,901,3
2230,901,2
1980,901,5
1996,901,5
1070,901,3
643,901,2
1900,901,5
987,901,3
2862,901,5
2934,901,4
2793,901,4
2731,901,4
886,901,5
1859,901,3
617,901,5
132,901,3
1120,901,2
837,901,2
1517,901,4
2749,901,5
1343,901,4
397,901,5
2144,901,4
620,901,5
1168,901,5
422,901,2
2105,901,1
1219,901,3
2588,901,4
74,901,4
1623,901,4
24,901,5
903,901,3
2576,901,3
406,901,5
1273,901,3
1679,901,4
1371,901,3
430,901,3
1160,901,5
542,901,5
934,901,3
306,901,2
2367,901,5
2215,901,5
2293,901,5
2691,901,2
1272,901,4
2750,901,4
2213,901,3
808,901,2
1619,901,5
908,901,3
713,901,4
2879,901,4
2852,901,1
1076,901,5
2659,901,4
1660,901,4
902,901,2
2317,901,3
15,901,5
1282,901,5
2345,901,2
2079,901,2
2038,901,3
2026,901,5
2379,901,5
884,901,4
2760,901,4
326,901,3
2671,901,2
766,901,3
707,901,5
2991,901,5
2465,901,5
2292,901,5
1913,901,5
1276,901,5
2806,901,3
1213,901,3
110,901,4
1357,901,5
2162,901,4
1264,901,5
1016,901,5
666,901,4
2454,901,5
253,901,3
1711,901,5
2360,901,4
2719,901,2
1028,901,4
970,901,5
752,901,5
1833,901,4
2485,901,4
1701,901,5
1550,901,5
1576,901,3
204,901,4
439,901,5
1007,901,4
2445,901,4
2362,901,3
2250,901,3
1880,901,4
16,901,5
2448,901,4
1744,901,4
2646,901,4
609,901,4
1549,901,4
1470,901,4
450,901,4
2174,901,4
875,901,4
613,901,5
2820,901,5
1839,901,4
116,901,3
88,901,4
217,901,5
818,901,3
894,901,5
105,901,1
176,901,2
2639,901,3
454,901,5
1910,901,3
1926,901,2
1757,901,5
1917,901,5
2503,901,5
2066,901,1
2305,901,3
108,901,5
2406,901,4
2291,901,4
1659,901,5
231,901,5
2106,901,5
2552,901,4
1115,901,5
787,901,5
393,901,4
1830,901,3
1794,901,3
1150,901,4
687,901,5
2014,901,5
2478,901,3
515,901,4
596,901,5
2797,901,3
2716,901,3
2341,901,4
348,901,3
1285,901,5
689,901,5
436,901,1
1476,901,4
32,901,5
2083,901,2
1997,901,4
645,901,4
2946,901,4
1796,901,3
1994,901,3
2837,901,5
2652,901,5
2872,901,4
692,901,2
2624,901,4
1400,901,5
1597,901,4
705,901,5
312,901,3
2401,901,5
2518,901,4
1522,901,3
363,901,4
299,901,5
1696,901,3
2759,901,4
1783,901,4
1569,901,5
2398,901,5
1651,901,3
1348,901,5
1675,901,4
1367,901,5
472,901,3
2823,901,5
703,901,4
2663,901,4
1979,901,4
1816,901,3
1766,901,5
2657,901,4
817,901,5
341,901,4
227,901,5
767,901,5
2782,901,5
1106,901,3
1855,901,4
381,901,4
943,901,2
1478,901,3
2062,901,4
2265,901,5
2142,901,3
2969,901,4
142,901,5
1791,901,4
1212,901,3
95,901,5
1865,901,3
481,901,5
1329,901,5
698,901,3
138,901,4
2573,901,3
1167,901,4
14,901,4
2019,901,4
404,901,2
2672,901,5
652,901,5
496,901,5
2988,901,4
1691,901,3
504,901,5
232,901,3
2231,901,1
2789,901,5
97,901,5
1750,901,3
2242,901,5
1832,901,4
1566,901,5
2413,901,5
1103,901,4
1704,901,5
1945,901,1
2037,901,4
1673,901,5
524,901,4
466,901,4
223,901,5
